Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
44.7626109123	1	3070	12194	1.08437	28.5952935701
7.9339029789	1	3080	12230	1.10931	161.332953454
8.27825117111	1	3090	12273	1.04568	154.622029888
17.8118329048	1	3100	12310	1.02729	71.8623404363
32.0037529469	1	3110	12346	1.37528	39.9953093665
69.9771940708	1	3120	12391	1.06752	18.2916736945
13.9968008995	1	3130	12425	1.16963	91.4494682885
32.7545011044	1	3140	12461	1.09848	39.0785985695
61.2162320614	1	3150	12506	1.06808	20.9094868615
21.2164800167	1	3160	12543	1.07373	60.3304600477
20.8078799248	1	3170	12582	1.2951	61.5151569803
23.0236749649	1	3180	12614	1.1199	55.5949474596
46.0061089993	1	3190	12646	1.11821	27.8223920223
6.39363193512	1	3200	12680	1.07662	200.199200234
19.6649961472	1	3210	12730	1.10329	65.0902746393
15.8780360222	1	3220	12779	1.00724	80.6145040993
65.0497198105	1	3230	12820	1.69848	19.6772561623
107.027868032	1	3240	12878	1.1074	11.9595019833
8.95578813553	1	3250	12909	0.974846	142.92432789
18.129709959	1	3260	12941	0.924797	70.6023429439
35.9022109509	1	3270	12999	1.04231	35.6524003982
45.0205860138	1	3280	13055	1.00184	28.4314380006
20.1410028934	1	3290	13094	1.03862	63.5519495614
30.9203209877	1	3300	13153	1.26651	41.3967241967
25.8883781433	1	3310	13187	0.996607	49.4430355163
8.93179106712	1	3320	13212	1.10556	143.308323088
27.1173229218	1	3330	13251	1.04934	47.2022995667
31.8094079494	1	3340	13283	0.841683	40.2396675233
38.0739359856	1	3350	13316	1.84933	33.6187989727
24.0164089203	1	3360	13349	1.24452	53.2968939798
29.0853540897	1	3370	13390	1.14998	44.008403544
75.0516340733	1	3380	13457	1.21249	17.05492513
15.9142038822	1	3390	13494	1.43472	80.4312932946
46.664978981	1	3400	13548	1.22214	27.4295634103
31.2634530067	1	3410	13583	0.914501	40.9423744627
7.02107214928	1	3420	13616	1.10362	182.308338782
